PC1,PC2,PC3
1.1004487622677757,0.7051382948264683,-0.9828830615764178
1.1004487622677757,0.7051382948264683,-0.9828830615764178
1.1004487622677757,0.7051382948264683,-0.9828830615764178
1.1004487622677757,0.7051382948264683,-0.9828830615764178
1.1004487622677757,0.7051382948264683,-0.9828830615764178
1.1004487622677757,0.7051382948264683,-0.9828830615764178
1.474426021648761,0.0674589363131061,-0.828623669021281
-0.516772785319105,0.33914575589775176,-0.29477326195877634
-0.516772785319105,0.33914575589775176,-0.29477326195877634
-0.516772785319105,0.33914575589775176,-0.29477326195877634
-0.516772785319105,0.33914575589775176,-0.29477326195877634
-0.516772785319105,0.33914575589775176,-0.29477326195877634
-0.516772785319105,0.33914575589775176,-0.29477326195877634
-1.9532041884679108,-0.11554490418089972,0.5351053287492823
-1.9462436222772568,0.5196519550610327,-0.10646346041071739
-1.1487619151248407,-0.025147412319107495,0.09011500368189534
-2.660543803154078,0.17000764187887782,0.6787464569060407
-1.9625182682401607,-0.40887148037969695,0.8966456174773498
-1.9625182682401607,-0.40887148037969695,0.8966456174773498
-1.9625182682401607,-0.40887148037969695,0.8966456174773498
-3.1394159087127154,0.8749230715052599,0.23104730557183875
-1.3910295146075304,-0.20987479860191638,0.39513545106485054
-1.3910295146075304,-0.20987479860191638,0.39513545106485054
-1.3910295146075304,-0.20987479860191638,0.39513545106485054
-1.3910295146075304,-0.20987479860191638,0.39513545106485054
0.9452575548989648,0.08935974594982081,-0.5273521087682794
0.9452575548989648,0.08935974594982081,-0.5273521087682794
0.9452575548989648,0.08935974594982081,-0.5273521087682794
-2.41647233325187,0.3688716422880105,0.26786388732106736
-2.41647233325187,0.3688716422880105,0.26786388732106736
-1.8423580174033687,1.159450559490479,-0.683893785761917
-0.18338539684236957,-1.4814771348787226,1.076738679268981
-0.18338539684236957,-1.4814771348787226,1.076738679268981
-0.18338539684236957,-1.4814771348787226,1.076738679268981
-0.30171377335531746,0.31437259972021014,-0.46609562971590385
-2.6394620689428616,1.8139367621370046,-0.9395871908449075
-0.9798329487060169,-0.7968865885603531,0.7183095124336686
-0.9798329487060169,-0.7968865885603531,0.7183095124336686
0.4983527622811915,-1.824317546748583,1.0938117266336835
0.4983527622811915,-1.824317546748583,1.0938117266336835
0.4983527622811915,-1.824317546748583,1.0938117266336835
0.4983527622811915,-1.824317546748583,1.0938117266336835
0.4983527622811915,-1.824317546748583,1.0938117266336835
-0.894459449080355,1.244784909706619,-1.134274999593238
-0.5610129447576583,0.43958385637673764,-0.6265833303354473
-0.710983863505365,0.8136487126068744,-0.8534019271337093
-0.7226727911858124,-0.9572881197850835,0.8283405339237032
-0.7226727911858124,-0.9572881197850835,0.8283405339237032
-0.7226727911858124,-0.9572881197850835,0.8283405339237032
-0.7226727911858124,-0.9572881197850835,0.8283405339237032
-0.7226727911858124,-0.9572881197850835,0.8283405339237032
-0.7226727911858124,-0.9572881197850835,0.8283405339237032
-0.7226727911858124,-0.9572881197850835,0.8283405339237032
-1.9672565348483364,-0.06934851778378626,0.5198621514322833
-1.9672565348483364,-0.06934851778378626,0.5198621514322833
0.4557163725950664,0.39597778265723677,-1.0176580762673513
0.4557163725950664,0.39597778265723677,-1.0176580762673513
0.4557163725950664,0.39597778265723677,-1.0176580762673513
1.7070625291849941,0.04711038287639313,-0.19431335890453985
0.39104738102660724,0.39574298004541547,-0.635801385254595
0.39104738102660724,0.39574298004541547,-0.635801385254595
0.39104738102660724,0.39574298004541547,-0.635801385254595
-0.28304380991185374,-0.033672194489833766,0.14251571766867813
-0.28304380991185374,-0.033672194489833766,0.14251571766867813
-0.28304380991185374,-0.033672194489833766,0.14251571766867813
-0.28304380991185374,-0.033672194489833766,0.14251571766867813
-1.372820884239843,-0.04441774711016851,0.21973359239617438
-1.4758492245094275,0.7280436866379681,-0.4590927358655913
-1.4758492245094275,0.7280436866379681,-0.4590927358655913
-0.34748812558770903,0.05980554405985884,-0.38974533727159927
-2.339561902361319,0.2178486443546204,0.38958028701069686
-1.0595933681185552,0.8794926102920497,-0.8172808704679739
-0.4576772427841555,-1.2690161351373301,1.071729073543982
-0.4576772427841555,-1.2690161351373301,1.071729073543982
-0.4576772427841555,-1.2690161351373301,1.071729073543982
-0.4576772427841555,-1.2690161351373301,1.071729073543982
-0.4576772427841555,-1.2690161351373301,1.071729073543982
-0.7968641794559,-0.2868462543212564,0.2733253246479728
-0.7968641794559,-0.2868462543212564,0.2733253246479728
-1.1026647689838358,0.6131660062891485,-0.4266611070746699
-1.061838654417003,1.2079527034166118,-0.9436551448973974
-1.4236435934835463,-0.21030322507849405,0.37960632318204574
-1.4236435934835463,-0.21030322507849405,0.37960632318204574
0.47836650290880434,-0.1838245378997857,-0.28356931974058325
0.27113193769646604,-0.8653508525844653,0.43746781288518166
0.27113193769646604,-0.8653508525844653,0.43746781288518166
0.27113193769646604,-0.8653508525844653,0.43746781288518166
0.27113193769646604,-0.8653508525844653,0.43746781288518166
0.27113193769646604,-0.8653508525844653,0.43746781288518166
0.27113193769646604,-0.8653508525844653,0.43746781288518166
-0.7532434903657415,0.14900084178193634,-0.24524118286355182
-1.6275195161144556,-0.16490682904084059,0.3788466474396615
0.5264772827839821,-0.4560315250964748,-0.20313381924212578
0.5264772827839821,-0.4560315250964748,-0.20313381924212578
0.5264772827839821,-0.4560315250964748,-0.20313381924212578
0.5264772827839821,-0.4560315250964748,-0.20313381924212578
0.5264772827839821,-0.4560315250964748,-0.20313381924212578
0.021980675328345384,-0.19395038059920397,-0.19664304442232072
0.021980675328345384,-0.19395038059920397,-0.19664304442232072
-0.08337088717390845,-1.620480626119054,1.0543452224130434
-0.08337088717390845,-1.620480626119054,1.0543452224130434
-0.08337088717390845,-1.620480626119054,1.0543452224130434
-0.08337088717390845,-1.620480626119054,1.0543452224130434
-0.08337088717390845,-1.620480626119054,1.0543452224130434
-1.5410008111727345,-0.43617197094003535,0.5954877736747428
-0.6274681293332772,1.0220984212077435,-1.064833088219739
-0.6274681293332772,1.0220984212077435,-1.064833088219739
1.611516502953379,-0.1024512212803453,-0.5264899548278961
1.611516502953379,-0.1024512212803453,-0.5264899548278961
1.611516502953379,-0.1024512212803453,-0.5264899548278961
1.611516502953379,-0.1024512212803453,-0.5264899548278961
1.611516502953379,-0.1024512212803453,-0.5264899548278961
1.611516502953379,-0.1024512212803453,-0.5264899548278961
-0.13572931876545813,-0.45953405708589656,0.03599569341319964
-0.13572931876545813,-0.45953405708589656,0.03599569341319964
-0.13572931876545813,-0.45953405708589656,0.03599569341319964
-0.13572931876545813,-0.45953405708589656,0.03599569341319964
-0.8105890106604823,-0.8362267946464237,0.6703337471939225
-0.8105890106604823,-0.8362267946464237,0.6703337471939225
-0.8105890106604823,-0.8362267946464237,0.6703337471939225
-3.354772719659473,0.7164612828442419,0.5537594655962675
-3.7644902876292097,1.4720908813716302,-0.05225727339264759
0.7399239481449286,0.1394967377201156,-0.8407618760853508
0.7399239481449286,0.1394967377201156,-0.8407618760853508
0.7399239481449286,0.1394967377201156,-0.8407618760853508
0.7399239481449286,0.1394967377201156,-0.8407618760853508
0.7399239481449286,0.1394967377201156,-0.8407618760853508
0.7399239481449286,0.1394967377201156,-0.8407618760853508
-1.3299148800255993,1.0178574989583606,-0.7280157605488242
0.9656827228955004,-1.0219481453588173,0.21609240667834992
0.9656827228955004,-1.0219481453588173,0.21609240667834992
0.9656827228955004,-1.0219481453588173,0.21609240667834992
0.9656827228955004,-1.0219481453588173,0.21609240667834992
0.9656827228955004,-1.0219481453588173,0.21609240667834992
0.9656827228955004,-1.0219481453588173,0.21609240667834992
0.9656827228955004,-1.0219481453588173,0.21609240667834992
0.9656827228955004,-1.0219481453588173,0.21609240667834992
0.9656827228955004,-1.0219481453588173,0.21609240667834992
1.005611834557588,-0.06113512607139624,-0.9391426276770581
-0.9552479113029682,-0.33769752048319124,0.27481249918996326
-0.9552479113029682,-0.33769752048319124,0.27481249918996326
-0.9552479113029682,-0.33769752048319124,0.27481249918996326
-0.30522623536567167,1.1694815812972936,-1.2398487095573645
-0.8115078639881128,-0.09448940209490948,0.02056477318384409
-0.8115078639881128,-0.09448940209490948,0.02056477318384409
-0.8115078639881128,-0.09448940209490948,0.02056477318384409
0.015982868904464816,1.1603551478886232,-0.8195015048275913
0.015982868904464816,1.1603551478886232,-0.8195015048275913
-1.135246134617905,-0.8773753404495633,0.7860853136346918
-1.135246134617905,-0.8773753404495633,0.7860853136346918
2.138180014655757,0.5370012045958794,-0.6891123542712129
0.035761518024702475,1.123950579570794,-1.190905743629667
0.035761518024702475,1.123950579570794,-1.190905743629667
-2.6377236338123584,2.4155301221516208,-1.3416764528956244
-0.15258801476345552,-1.4018679503302176,1.01720999975854
-0.15258801476345552,-1.4018679503302176,1.01720999975854
-0.5677126522947239,0.4335052037012061,-0.5878311450132533
-0.5677126522947239,0.4335052037012061,-0.5878311450132533
-0.5677126522947239,0.4335052037012061,-0.5878311450132533
2.8151164593851625,0.2455974043633532,-0.19870746002493228
2.8151164593851625,0.2455974043633532,-0.19870746002493228
2.8151164593851625,0.2455974043633532,-0.19870746002493228
2.8151164593851625,0.2455974043633532,-0.19870746002493228
2.8151164593851625,0.2455974043633532,-0.19870746002493228
-0.40104558505363347,0.2977293254572245,-0.48452984146641004
-0.40104558505363347,0.2977293254572245,-0.48452984146641004
1.2223070434363645,0.7820469292399805,-0.9293830125568302
0.4510149043826988,0.7378585027396044,-1.119606994976029
0.4510149043826988,0.7378585027396044,-1.119606994976029
0.4510149043826988,0.7378585027396044,-1.119606994976029
0.4510149043826988,0.7378585027396044,-1.119606994976029
0.4510149043826988,0.7378585027396044,-1.119606994976029
-2.4346223445262556,0.32456895922983947,0.3837571992264766
-2.4346223445262556,0.32456895922983947,0.3837571992264766
-0.4153620570963471,-0.19129189038332692,-0.16621143905839955
-0.4153620570963471,-0.19129189038332692,-0.16621143905839955
-0.4153620570963471,-0.19129189038332692,-0.16621143905839955
1.3364248724236087,-1.4893294271075999,0.6558427092198148
0.05563224963088187,0.3487602078001126,-0.7065484571440404
0.05563224963088187,0.3487602078001126,-0.7065484571440404
-2.4881187077670686,0.27060578273889807,0.47120809047690443
-1.8676544890524698,-0.2000871745519815,0.6649820839677456
6.04051695551651,14.015490675122235,13.645803215512196
0.07990444460510081,0.4053857099377944,-0.6951917646530823
0.07990444460510081,0.4053857099377944,-0.6951917646530823
0.07990444460510081,0.4053857099377944,-0.6951917646530823
0.3534323526879905,-1.4114478999081579,0.8896974017455239
0.3534323526879905,-1.4114478999081579,0.8896974017455239
-0.19080847767180317,-1.3474577242282202,0.9396535913894442
-0.19080847767180317,-1.3474577242282202,0.9396535913894442
-0.025081276570541704,0.8484335648305891,-1.2329115308557697
-0.025081276570541704,0.8484335648305891,-1.2329115308557697
0.771198983562384,0.06073256701298647,-0.550808191955614
0.771198983562384,0.06073256701298647,-0.550808191955614
-1.7786077626197627,-0.4354334707551896,0.8077332167290225
-2.4935607390724033,0.14827243614305527,0.5867944852087172
-0.3944537403813176,-1.344397780648575,0.9392062928636179
-0.3944537403813176,-1.344397780648575,0.9392062928636179
-1.4300739295713347,-0.04524005114691775,0.3536884745477116
-0.5274651330029237,-0.26852609863238663,0.2152121004527207
-0.5274651330029237,-0.26852609863238663,0.2152121004527207
-0.5274651330029237,-0.26852609863238663,0.2152121004527207
-0.5274651330029237,-0.26852609863238663,0.2152121004527207
-0.5274651330029237,-0.26852609863238663,0.2152121004527207
-0.05065247603398872,-0.33822757040914647,-0.10170889193734796
-0.05065247603398872,-0.33822757040914647,-0.10170889193734796
-0.05065247603398872,-0.33822757040914647,-0.10170889193734796
-0.05065247603398872,-0.33822757040914647,-0.10170889193734796
-0.05065247603398872,-0.33822757040914647,-0.10170889193734796
-0.05065247603398872,-0.33822757040914647,-0.10170889193734796
-0.05065247603398872,-0.33822757040914647,-0.10170889193734796
0.7745705328522897,-1.4478063999371207,0.8093886310117062
0.7745705328522897,-1.4478063999371207,0.8093886310117062
0.7745705328522897,-1.4478063999371207,0.8093886310117062
0.7745705328522897,-1.4478063999371207,0.8093886310117062
0.7745705328522897,-1.4478063999371207,0.8093886310117062
0.7745705328522897,-1.4478063999371207,0.8093886310117062
0.7745705328522897,-1.4478063999371207,0.8093886310117062
0.7745705328522897,-1.4478063999371207,0.8093886310117062
2.1122905715536597,1.090449988441836,-0.8637209378369204
2.1122905715536597,1.090449988441836,-0.8637209378369204
2.1122905715536597,1.090449988441836,-0.8637209378369204
2.1122905715536597,1.090449988441836,-0.8637209378369204
2.1122905715536597,1.090449988441836,-0.8637209378369204
2.1122905715536597,1.090449988441836,-0.8637209378369204
2.9306883220007234,-1.3440973028470102,0.4031120806119278
2.9306883220007234,-1.3440973028470102,0.4031120806119278
2.9306883220007234,-1.3440973028470102,0.4031120806119278
2.9306883220007234,-1.3440973028470102,0.4031120806119278
2.9306883220007234,-1.3440973028470102,0.4031120806119278
2.9306883220007234,-1.3440973028470102,0.4031120806119278
2.9306883220007234,-1.3440973028470102,0.4031120806119278
-1.839944637682358,-0.5007097221468315,0.8627274734703476
-2.149921606815834,-0.131187750513595,0.6071725941497614
-0.11924213245428444,0.8655497798751408,-1.159560462297102
-0.11924213245428444,0.8655497798751408,-1.159560462297102
-3.829593341919545,1.0952527293565821,0.3779295675429932
-3.829593341919545,1.0952527293565821,0.3779295675429932
-3.829593341919545,1.0952527293565821,0.3779295675429932
-1.7775782145438213,-0.25279062121592766,0.5876596049942076
-0.8439224698284588,-0.38214356368456376,0.15112872782684353
-1.0466890005226188,0.8735212068420757,-0.70659659414344
-1.157180129685732,-0.05901981468604485,0.2559774887158635
0.24258079006094352,-1.078212379398219,0.5224325112963473
-0.5650050706184749,-1.1753256979649844,0.8977871372541385
-2.1481775341139655,1.100082586390558,-0.5493766302142186
-2.1481775341139655,1.100082586390558,-0.5493766302142186
-2.1481775341139655,1.100082586390558,-0.5493766302142186
-0.6007616607298241,-0.5318047661665958,0.3628199628061107
-3.4070958684805204,0.7682278603166067,0.46258898252051117
3.172402650110878,0.7780083092446406,0.027992695470950277
3.172402650110878,0.7780083092446406,0.027992695470950277
3.172402650110878,0.7780083092446406,0.027992695470950277
3.172402650110878,0.7780083092446406,0.027992695470950277
3.172402650110878,0.7780083092446406,0.027992695470950277
3.172402650110878,0.7780083092446406,0.027992695470950277
3.172402650110878,0.7780083092446406,0.027992695470950277
-1.4973796319909936,0.15969148730616106,0.01715695481882586
-1.4973796319909936,0.15969148730616106,0.01715695481882586
-1.4973796319909936,0.15969148730616106,0.01715695481882586
-1.4973796319909936,0.15969148730616106,0.01715695481882586
-2.2196679932530348,-0.3129051230739242,0.8403272785902616
-2.7260696100536763,0.4025874151070344,0.4718521435798552
-2.7260696100536763,0.4025874151070344,0.4718521435798552
-0.3282024865679336,0.15531043226908442,-0.30105922779276295
-0.3282024865679336,0.15531043226908442,-0.30105922779276295
-0.3282024865679336,0.15531043226908442,-0.30105922779276295
-0.3282024865679336,0.15531043226908442,-0.30105922779276295
-0.3282024865679336,0.15531043226908442,-0.30105922779276295
-0.3282024865679336,0.15531043226908442,-0.30105922779276295
-0.6667607875356512,0.7530645630545653,-0.6659337069343436
0.630711189418233,0.3853000658625213,-1.0478229751215162
2.435674902704485,0.1506503406642863,-0.29965084474318376
2.435674902704485,0.1506503406642863,-0.29965084474318376
0.8786828732949555,-1.229253055220602,0.2541315706481777
0.8786828732949555,-1.229253055220602,0.2541315706481777
-0.18355194232478758,1.1089618456226065,-1.084062418203953
4.433387262716749,0.4058802055863517,-0.2560423436994726
4.433387262716749,0.4058802055863517,-0.2560423436994726
4.433387262716749,0.4058802055863517,-0.2560423436994726
-0.7693479677872161,0.46459407026908256,-0.44185936069123155
-0.5642115394749427,0.23842123275647847,-0.516559372554232
-0.5642115394749427,0.23842123275647847,-0.516559372554232
1.3380914194730966,0.2880894334244367,-0.7751553852084846
1.3380914194730966,0.2880894334244367,-0.7751553852084846
0.4744714068486852,-0.9449614799190245,0.294370498437844
0.4744714068486852,-0.9449614799190245,0.294370498437844
0.4744714068486852,-0.9449614799190245,0.294370498437844
0.4744714068486852,-0.9449614799190245,0.294370498437844
-1.925695116246416,1.2075048105678132,-0.6169522297675648
-1.925695116246416,1.2075048105678132,-0.6169522297675648
0.16406944675584562,-0.3667110409719251,-0.25428481570929357
-1.9975216590329794,1.028664960489327,-0.4925972462807753
-1.6090628829890332,-0.35769260251822316,0.6521649233718143
-2.6655539580622274,0.956324141620863,-0.11056769268571714
-2.7509020226259877,1.2949390295241092,-0.38360013762702794
-2.3016200713828887,0.49623382417916106,0.11551319525068464
-1.1528733180953867,-0.24974875606287758,0.3337138342062211
-1.1528733180953867,-0.24974875606287758,0.3337138342062211
-1.1528733180953867,-0.24974875606287758,0.3337138342062211
-1.1528733180953867,-0.24974875606287758,0.3337138342062211
-1.1528733180953867,-0.24974875606287758,0.3337138342062211
-1.1528733180953867,-0.24974875606287758,0.3337138342062211
-1.1528733180953867,-0.24974875606287758,0.3337138342062211
-1.1528733180953867,-0.24974875606287758,0.3337138342062211
-2.415873246210373,0.34793055840713283,0.4459209738163196
0.6429648571497927,0.5910183357496323,-1.00253907637539
0.6429648571497927,0.5910183357496323,-1.00253907637539
0.6429648571497927,0.5910183357496323,-1.00253907637539
0.6429648571497927,0.5910183357496323,-1.00253907637539
1.012917004101473,-0.25261271958596865,-0.3255950262408271
1.012917004101473,-0.25261271958596865,-0.3255950262408271
0.6316661294608206,0.19259311666219517,-0.8745479047103893
0.6316661294608206,0.19259311666219517,-0.8745479047103893
0.6316661294608206,0.19259311666219517,-0.8745479047103893
-0.26196210391177494,-0.9909762226199731,0.5773537796727953
-0.14863706708113708,1.0002016513729215,-1.1613147365940366
-0.9040912911082387,0.8498894799696661,-0.85902269067638
-2.971459793665342,0.4777983586013539,0.4657740641101071
-0.5669071157711089,-0.5349132993495335,0.4165250451344673
-0.5669071157711089,-0.5349132993495335,0.4165250451344673
-0.5669071157711089,-0.5349132993495335,0.4165250451344673
-0.943084935571041,-0.6541437251021724,0.5246912199011663
-0.943084935571041,-0.6541437251021724,0.5246912199011663
-0.943084935571041,-0.6541437251021724,0.5246912199011663
3.694041164776039,1.1889368512087615,0.29864322260141973
-0.20433958952507408,-0.18683119515411914,-0.23514562262094804
-0.20433958952507408,-0.18683119515411914,-0.23514562262094804
-0.20433958952507408,-0.18683119515411914,-0.23514562262094804
-0.20433958952507408,-0.18683119515411914,-0.23514562262094804
-0.20433958952507408,-0.18683119515411914,-0.23514562262094804
-0.20433958952507408,-0.18683119515411914,-0.23514562262094804
1.4248101802251314,-0.48641770346021246,0.15079261804758784
1.4248101802251314,-0.48641770346021246,0.15079261804758784
1.4248101802251314,-0.48641770346021246,0.15079261804758784
1.4248101802251314,-0.48641770346021246,0.15079261804758784
1.4248101802251314,-0.48641770346021246,0.15079261804758784
1.4248101802251314,-0.48641770346021246,0.15079261804758784
-0.6838916980946042,-0.4237801478749698,0.27445856512605854
-0.7821730115621731,0.7119104924433964,-0.7574223286594377
-0.7821730115621731,0.7119104924433964,-0.7574223286594377
1.7178660660718057,0.6997113613971796,-0.49485669155786666
1.7178660660718057,0.6997113613971796,-0.49485669155786666
1.7178660660718057,0.6997113613971796,-0.49485669155786666
1.7178660660718057,0.6997113613971796,-0.49485669155786666
1.7178660660718057,0.6997113613971796,-0.49485669155786666
1.7178660660718057,0.6997113613971796,-0.49485669155786666
-1.635435004289288,0.09360609164787347,0.20694112468083828
-0.591318406349801,-0.929878283822952,0.6695594044922648
-1.2538191831601044,-0.4612130813275956,0.5442669909115446
-1.2366338844609734,0.771747767041472,-0.6010169343258611
0.2836331794505174,0.44264762552297143,-0.7845906774424305
0.2836331794505174,0.44264762552297143,-0.7845906774424305
0.2836331794505174,0.44264762552297143,-0.7845906774424305
0.2836331794505174,0.44264762552297143,-0.7845906774424305
0.2836331794505174,0.44264762552297143,-0.7845906774424305
0.8430047223963246,0.7659906111315572,-0.08630817056076474
2.16519485672754,0.2637824386159763,-0.1366008437592104
0.9664874403123762,-0.22334181089081886,-0.3742891051123865
-1.375968442711048,1.1164850716816057,-0.796040716981098
-1.375968442711048,1.1164850716816057,-0.796040716981098
-1.897189363438567,-0.2072604300211935,0.593904999833704
-2.1045055197973808,0.17245121419646892,0.3643487591513469
-0.4259078561838892,-0.11149245450043647,-0.1762418273359079
-2.0364732400397174,-0.042719629214284696,0.469638082256366
3.0209837878597026,0.31751355364982126,-0.26206209330228347
-2.3149282185454227,1.340339553350087,-0.5063516911518895
-2.3149282185454227,1.340339553350087,-0.5063516911518895
-2.3149282185454227,1.340339553350087,-0.5063516911518895
-2.8056568002802886,0.30276726145586885,0.5536495493369213
-1.4509902067576779,0.802728761677471,-0.4922352514535455
-1.4509902067576779,0.802728761677471,-0.4922352514535455
-1.4509902067576779,0.802728761677471,-0.4922352514535455
-1.4509902067576779,0.802728761677471,-0.4922352514535455
-1.4509902067576779,0.802728761677471,-0.4922352514535455
-1.4509902067576779,0.802728761677471,-0.4922352514535455
0.8626521861027824,0.5200234755325192,-1.0079408826692677
0.8626521861027824,0.5200234755325192,-1.0079408826692677
0.8626521861027824,0.5200234755325192,-1.0079408826692677
0.8626521861027824,0.5200234755325192,-1.0079408826692677
2.559096107028515,-1.4563932970835316,0.7774015184116229
2.559096107028515,-1.4563932970835316,0.7774015184116229
2.559096107028515,-1.4563932970835316,0.7774015184116229
5.466109697172383,0.05418959218619681,0.2798444970188305
5.466109697172383,0.05418959218619681,0.2798444970188305
5.466109697172383,0.05418959218619681,0.2798444970188305
5.466109697172383,0.05418959218619681,0.2798444970188305
5.466109697172383,0.05418959218619681,0.2798444970188305
5.466109697172383,0.05418959218619681,0.2798444970188305
-0.7060430269720219,-1.1248673832535285,0.9307406439803965
-0.7060430269720219,-1.1248673832535285,0.9307406439803965
-0.7060430269720219,-1.1248673832535285,0.9307406439803965
-1.7921573916310334,0.14986814736772952,0.21653272109058522
-0.20942914138528143,0.392261230963486,-0.6312462700511695
0.15385683646347748,-0.060634024273710556,-0.43472929474193306
0.15385683646347748,-0.060634024273710556,-0.43472929474193306
0.15385683646347748,-0.060634024273710556,-0.43472929474193306
0.15385683646347748,-0.060634024273710556,-0.43472929474193306
-0.9392155004637578,-0.43828635408574185,0.541950540728114
-0.9392155004637578,-0.43828635408574185,0.541950540728114
-0.9392155004637578,-0.43828635408574185,0.541950540728114
-0.9392155004637578,-0.43828635408574185,0.541950540728114
-0.6042646317134519,0.9080007464254566,-0.9895244589489076
-1.2266323204294234,1.2915496326015588,-1.0602068157155184
-1.1080118939401564,-0.011896933316529537,0.03587896374766647
-1.1080118939401564,-0.011896933316529537,0.03587896374766647
-1.1080118939401564,-0.011896933316529537,0.03587896374766647
-0.27336683036392057,-0.013670223337393967,-0.3306138489433668
-0.5133636590007942,-0.04301909833942046,-0.20300217082593414
-0.5133636590007942,-0.04301909833942046,-0.20300217082593414
-0.5133636590007942,-0.04301909833942046,-0.20300217082593414
-0.5133636590007942,-0.04301909833942046,-0.20300217082593414
8.329807840460568,12.290852307336557,14.709184370066406
8.329807840460568,12.290852307336557,14.709184370066406
8.329807840460568,12.290852307336557,14.709184370066406
1.4927989054569535,-0.46603378680688046,-0.12583908306649225
1.4927989054569535,-0.46603378680688046,-0.12583908306649225
1.4927989054569535,-0.46603378680688046,-0.12583908306649225
1.4927989054569535,-0.46603378680688046,-0.12583908306649225
1.4927989054569535,-0.46603378680688046,-0.12583908306649225
-2.196336611735325,0.5214517074777729,0.058185509258031384
-1.6900859582462089,1.083956444393388,-0.6934191680399573
-1.6900859582462089,1.083956444393388,-0.6934191680399573
1.414023157256103,-1.0469670011917087,0.11210521354923626
1.414023157256103,-1.0469670011917087,0.11210521354923626
-0.23495776105308722,-1.3480539811549985,0.9219097551418242
-0.23495776105308722,-1.3480539811549985,0.9219097551418242
-0.23495776105308722,-1.3480539811549985,0.9219097551418242
3.368959174805884,1.1225896922814433,0.26450780273409896
0.6657290679184907,0.014096843383936448,-0.5912355773463226
0.6657290679184907,0.014096843383936448,-0.5912355773463226
0.6657290679184907,0.014096843383936448,-0.5912355773463226
-2.1092907949250295,0.06266153787959466,0.5278703784768419
2.010584484491945,-1.7611928294463843,0.8781099169675055
2.010584484491945,-1.7611928294463843,0.8781099169675055
0.6119064767088702,-1.715219159946233,1.1269436381125963
0.6119064767088702,-1.715219159946233,1.1269436381125963
0.6119064767088702,-1.715219159946233,1.1269436381125963
0.6119064767088702,-1.715219159946233,1.1269436381125963
0.6119064767088702,-1.715219159946233,1.1269436381125963
0.6119064767088702,-1.715219159946233,1.1269436381125963
1.2736025496190735,-0.718130286763095,-0.14493893970901697
1.2736025496190735,-0.718130286763095,-0.14493893970901697
1.2736025496190735,-0.718130286763095,-0.14493893970901697
-0.5606062794050055,0.057622792930155306,-0.17136053097632964
-0.5606062794050055,0.057622792930155306,-0.17136053097632964
-0.5606062794050055,0.057622792930155306,-0.17136053097632964
-0.5606062794050055,0.057622792930155306,-0.17136053097632964
-0.5606062794050055,0.057622792930155306,-0.17136053097632964
-0.5606062794050055,0.057622792930155306,-0.17136053097632964
-0.5606062794050055,0.057622792930155306,-0.17136053097632964
-0.5606062794050055,0.057622792930155306,-0.17136053097632964
2.4256234639044494,-0.5666112317911809,-0.5248224099447765
-1.1379199700474907,0.31585757121908975,-0.3087904772041184
-1.1379199700474907,0.31585757121908975,-0.3087904772041184
-1.3734690322891832,0.5597194666952408,-0.4786980702030809
-1.3734690322891832,0.5597194666952408,-0.4786980702030809
-2.463742759949592,0.008525864309050689,0.5830379251497235
-0.7356302235936462,0.4295797701677736,-0.43149223790154984
-0.7356302235936462,0.4295797701677736,-0.43149223790154984
-0.7356302235936462,0.4295797701677736,-0.43149223790154984
0.27179602709616946,0.798462628677814,-0.7119621440845557
-0.6689614093256696,-0.6454996731590431,0.42352740112305537
0.7491994786641001,0.4206178548341471,-1.026994397133944
-0.8856512916758534,-0.7491302461648786,0.5776623500680405
-1.3679255372221688,-0.5360784227955863,0.6219492101583598
0.8113356660116403,0.043469186604139815,-0.5724214532052192
0.8113356660116403,0.043469186604139815,-0.5724214532052192
-1.4756565006127922,-0.35822585723916306,0.5342696506142974
-0.8630148014599185,0.7235402665466197,-0.626223653422461
1.704255990563694,-0.5422990379875556,0.3687149924661935
1.704255990563694,-0.5422990379875556,0.3687149924661935
1.704255990563694,-0.5422990379875556,0.3687149924661935
1.704255990563694,-0.5422990379875556,0.3687149924661935
1.704255990563694,-0.5422990379875556,0.3687149924661935
1.704255990563694,-0.5422990379875556,0.3687149924661935
1.704255990563694,-0.5422990379875556,0.3687149924661935
-2.8709916450528734,0.8787990038003224,0.12714793009889966
1.2158063233959049,0.165943465486121,-0.9964990736010985
1.2158063233959049,0.165943465486121,-0.9964990736010985
1.2158063233959049,0.165943465486121,-0.9964990736010985
1.2158063233959049,0.165943465486121,-0.9964990736010985
1.2158063233959049,0.165943465486121,-0.9964990736010985
1.2158063233959049,0.165943465486121,-0.9964990736010985
0.7366500600607514,-1.3478478860890786,0.8338216339122181
0.7366500600607514,-1.3478478860890786,0.8338216339122181
0.7366500600607514,-1.3478478860890786,0.8338216339122181
0.7366500600607514,-1.3478478860890786,0.8338216339122181
0.7366500600607514,-1.3478478860890786,0.8338216339122181
-1.1471832832059659,1.6739540206100212,-1.2554100249339373
-3.1627798674792853,0.45948454494233176,0.5592525828013107
-3.1627798674792853,0.45948454494233176,0.5592525828013107
-2.439726352118708,0.12636882149880557,0.6253895023008164
-2.439726352118708,0.12636882149880557,0.6253895023008164
-2.439726352118708,0.12636882149880557,0.6253895023008164
0.009608062110676897,-0.5988980024762259,0.3191084767957404
0.009608062110676897,-0.5988980024762259,0.3191084767957404
